"Date","Price","Open","High","Low","Vol.","Change %"
"01/21/2020","37.000","37.000","37.300","36.950","71.00K","0.00%"
"01/20/2020","37.000","37.050","37.100","37.000","133.30K","-2.25%"
"01/17/2020","37.850","37.200","38.000","37.000","18.60K","-0.92%"
"01/15/2020","38.200","38.400","38.400","37.150","17.40K","-0.78%"
"01/14/2020","38.500","37.150","38.800","37.100","34.20K","1.32%"
"01/13/2020","38.000","38.000","38.000","37.000","12.60K","0.00%"
"01/10/2020","38.000","38.000","38.000","37.000","12.60K","0.26%"
"01/09/2020","37.900","38.000","38.000","37.500","4.90K","-0.92%"
"01/08/2020","38.250","38.400","38.400","37.000","9.80K","-0.65%"
"01/07/2020","38.500","38.000","38.500","37.500","6.40K","1.32%"
"01/06/2020","38.000","38.400","38.400","37.100","21.70K","-1.04%"
"01/03/2020","38.400","38.300","38.400","37.500","9.90K","1.05%"
"01/02/2020","38.000","38.000","38.000","37.600","12.60K","0.00%"
"12/27/2019","38.000","38.250","39.000","37.000","149.00K","-2.56%"
"12/26/2019","39.000","40.000","40.000","38.100","88.00K","-2.50%"
"12/23/2019","40.000","40.050","40.050","39.000","95.60K","0.00%"
"12/20/2019","40.000","40.000","40.700","39.350","131.00K","-1.96%"
"12/19/2019","40.800","40.050","40.800","40.000","3.50K","1.87%"
"12/18/2019","40.050","40.500","40.800","40.050","53.40K","0.12%"
"12/17/2019","40.000","39.900","40.000","39.500","802.80K","-1.23%"
"12/16/2019","40.500","40.700","40.700","39.900","15.90K","-0.49%"
"12/13/2019","40.700","40.500","40.700","39.150","4.00K","0.49%"
"12/12/2019","40.500","40.750","40.750","39.200","1.50K","-0.98%"
"12/11/2019","40.900","40.000","40.900","40.000","19.00K","2.25%"
"12/10/2019","40.000","40.000","40.000","39.200","25.90K","-2.08%"
"12/09/2019","40.850","40.000","40.850","40.000","11.00K","0.00%"
"12/06/2019","40.850","41.000","41.000","39.000","11.40K","-0.12%"
"12/05/2019","40.900","41.000","41.000","40.000","6.70K","0.99%"
"12/04/2019","40.500","40.500","40.500","40.000","5.40K","0.00%"
"12/03/2019","40.500","41.000","41.000","40.100","8.50K","-1.22%"
"12/02/2019","41.000","40.000","41.000","40.000","5.10K","1.23%"
"11/29/2019","40.500","41.000","41.000","40.000","10.80K","-1.22%"
"11/28/2019","41.000","41.000","41.000","40.500","4.70K","0.00%"
"11/27/2019","41.000","40.000","41.000","40.000","17.90K","1.23%"
"11/26/2019","40.500","40.500","41.000","40.050","31.50K","0.00%"
"11/25/2019","40.500","41.500","42.000","40.000","59.90K","-2.41%"
"11/22/2019","41.500","42.000","42.000","39.700","77.50K","-0.72%"
"11/21/2019","41.800","42.550","42.550","40.900","29.50K","-1.76%"
"11/20/2019","42.550","42.600","44.000","41.750","24.60K","-0.12%"
"11/19/2019","42.600","44.000","45.700","42.500","29.90K","-3.18%"
"11/18/2019","44.000","44.000","45.000","43.650","15.00K","0.00%"
"11/15/2019","44.000","46.800","46.800","44.000","156.70K","-5.98%"
"11/14/2019","46.800","46.700","46.850","45.600","53.50K","1.30%"
"11/13/2019","46.200","47.500","47.500","46.150","140.50K","-4.15%"
"11/12/2019","48.200","48.150","48.750","47.500","24.20K","-1.23%"
"11/11/2019","48.800","50.100","52.000","48.800","48.31K","-3.37%"
"11/08/2019","50.500","52.000","52.000","50.000","19.41K","-2.60%"
"11/07/2019","51.850","49.100","52.000","49.100","135.70K","5.82%"
"11/06/2019","49.000","47.600","49.000","47.500","48.00K","1.24%"
"11/05/2019","48.400","48.500","48.500","47.800","4.10K","0.73%"
"11/04/2019","48.050","47.800","48.450","47.800","45.70K","-0.93%"
"10/31/2019","48.500","48.500","48.500","48.400","20.10K","0.10%"
"10/30/2019","48.450","47.400","48.500","47.200","27.50K","0.00%"
"10/29/2019","48.450","48.800","49.000","47.600","10.10K","2.00%"
"10/28/2019","47.500","47.300","48.550","47.300","23.90K","-2.26%"
"10/25/2019","48.600","47.350","48.600","47.300","16.20K","0.52%"
"10/24/2019","48.350","49.000","49.000","47.350","17.80K","-0.31%"
"10/23/2019","48.500","48.500","48.500","48.450","69.90K","0.00%"
"10/22/2019","48.500","48.850","48.950","48.450","13.90K","1.78%"
"10/21/2019","47.650","48.300","48.950","46.350","40.10K","-1.35%"
"10/18/2019","48.300","47.500","48.450","46.000","9.70K","1.68%"
"10/17/2019","47.500","48.500","48.500","47.500","36.60K","-1.86%"
"10/16/2019","48.400","48.700","48.950","48.350","284.20K","-0.21%"
"10/15/2019","48.500","48.000","48.950","48.000","143.70K","1.04%"
"10/14/2019","48.000","47.000","48.800","47.000","21.00K","2.13%"
"10/11/2019","47.000","46.900","47.800","46.500","224.50K","1.08%"
"10/10/2019","46.500","45.100","46.900","45.100","302.40K","0.98%"
"10/09/2019","46.050","46.800","46.800","45.100","78.90K","-1.60%"
"10/08/2019","46.800","47.000","47.450","46.100","14.50K","-0.43%"
"10/07/2019","47.000","47.950","47.950","46.000","7.60K","-1.98%"
"10/04/2019","47.950","45.650","48.500","45.650","22.10K","3.12%"
"10/03/2019","46.500","46.000","47.000","45.500","221.40K","-2.11%"
"10/02/2019","47.500","47.800","48.000","46.000","11.40K","0.21%"
"10/01/2019","47.400","47.500","47.600","46.050","13.20K","0.74%"
"09/30/2019","47.050","47.800","48.000","45.800","108.60K","-1.57%"
"09/27/2019","47.800","47.000","47.950","45.600","66.70K","1.81%"
"09/26/2019","46.950","47.000","48.000","46.500","155.10K","-0.95%"
"09/25/2019","47.400","48.150","49.350","46.750","328.10K","-3.27%"
"09/24/2019","49.000","49.000","49.500","48.100","40.90K","-1.01%"
"09/23/2019","49.500","49.500","49.500","48.900","54.90K","0.00%"
"09/20/2019","49.500","50.000","50.900","49.500","76.30K","-0.80%"
"09/19/2019","49.900","50.000","51.700","49.500","102.35K","-0.20%"
"09/18/2019","50.000","49.500","50.950","49.350","16.30K","1.01%"
"09/17/2019","49.500","49.900","50.000","48.000","28.10K","-0.80%"
"09/16/2019","49.900","52.000","52.000","49.200","126.18K","-4.50%"
"09/13/2019","52.250","53.000","53.000","52.250","16.96K","-1.04%"
"09/12/2019","52.800","53.000","53.000","52.000","45.28K","0.38%"
"09/11/2019","52.600","51.000","54.000","51.000","127.91K","4.26%"
"09/10/2019","50.450","50.450","50.950","50.250","264.19K","0.00%"
"09/09/2019","50.450","51.200","51.200","50.000","118.25K","-0.98%"
"09/06/2019","50.950","51.000","51.400","50.800","140.49K","0.00%"
"09/05/2019","50.950","50.800","51.750","50.600","177.32K","0.69%"
"09/04/2019","50.600","50.000","50.800","50.000","433.23K","1.20%"
"09/03/2019","50.000","49.800","50.850","49.000","100.29K","-1.96%"
"09/02/2019","51.000","50.000","51.450","49.750","34.41K","2.00%"
"08/30/2019","50.000","51.000","51.100","49.000","161.84K","-1.77%"
"08/29/2019","50.900","48.950","52.500","48.950","79.80K","4.95%"
"08/28/2019","48.500","48.000","48.900","48.000","119.10K","-0.10%"
"08/27/2019","48.550","49.000","49.500","48.100","181.15K","-4.52%"
"08/23/2019","50.850","50.000","51.950","49.950","254.37K","-3.69%"
"08/22/2019","52.800","54.500","54.500","52.000","134.11K","-3.30%"
"08/20/2019","54.600","55.000","55.400","54.000","102.50K","-0.73%"
"08/19/2019","55.000","54.300","56.500","53.800","173.28K","1.29%"
"08/16/2019","54.300","52.900","55.150","50.200","82.44K","2.45%"
"08/15/2019","53.000","54.900","54.900","50.200","294.32K","-6.36%"
"08/14/2019","56.600","56.500","57.000","54.900","259.28K","1.07%"
"08/13/2019","56.000","58.200","59.000","55.000","492.78K","-4.84%"
"08/09/2019","58.850","65.750","65.750","58.550","1.17M","-10.70%"
"08/08/2019","65.900","67.300","69.800","65.000","447.00K","-1.20%"
"08/07/2019","66.700","65.300","67.500","64.000","171.36K","3.41%"
"08/06/2019","64.500","67.900","67.900","63.200","326.29K","-5.29%"
"08/05/2019","68.100","68.500","69.500","66.100","381.28K","-0.29%"
"08/02/2019","68.300","68.000","69.050","66.500","210.50K","0.81%"
"08/01/2019","67.750","63.000","68.000","63.000","867.47K","7.88%"
"07/31/2019","62.800","61.500","62.950","60.200","118.22K","2.28%"
"07/30/2019","61.400","60.850","64.650","59.000","1.16M","0.90%"
"07/29/2019","60.850","59.100","60.900","58.000","120.61K","2.96%"
"07/26/2019","59.100","56.100","59.400","56.000","188.11K","3.68%"
"07/25/2019","57.000","58.000","58.000","56.500","184.95K","-1.72%"
"07/24/2019","58.000","58.000","59.400","57.100","51.74K","0.00%"
"07/23/2019","58.000","59.700","59.700","58.000","169.34K","-2.85%"
"07/22/2019","59.700","59.100","60.000","59.050","43.62K","-1.32%"
"07/19/2019","60.500","60.300","61.000","59.050","61.05K","0.00%"
"07/18/2019","60.500","60.900","60.900","59.100","340.38K","-0.82%"
"07/17/2019","61.000","61.900","61.900","60.100","83.39K","-1.45%"
"07/16/2019","61.900","61.500","62.350","60.050","236.05K","1.48%"
"07/15/2019","61.000","57.900","61.000","57.900","228.12K","5.72%"
"07/12/2019","57.700","57.500","58.300","57.500","157.90K","0.35%"
"07/11/2019","57.500","55.500","57.700","55.000","91.58K","4.55%"
"07/10/2019","55.000","54.800","56.400","54.600","107.87K","0.46%"
"07/09/2019","54.750","57.400","57.400","53.050","709.19K","-4.62%"
"07/08/2019","57.400","57.400","59.850","56.950","320.07K","0.00%"
"07/05/2019","57.400","61.000","61.100","57.400","725.66K","-6.36%"
"07/04/2019","61.300","61.150","62.550","61.000","103.29K","0.25%"
"07/03/2019","61.150","61.000","63.500","61.000","144.51K","-2.94%"
"07/02/2019","63.000","63.000","63.950","62.550","197.88K","-0.63%"
"07/01/2019","63.400","63.000","63.400","60.500","282.89K","-0.16%"
"06/28/2019","63.500","63.500","63.900","63.000","176.27K","0.00%"
"06/27/2019","63.500","61.000","64.000","60.950","377.05K","4.27%"
"06/26/2019","60.900","58.000","60.950","57.050","283.27K","5.09%"
"06/25/2019","57.950","60.000","60.500","57.000","413.11K","-2.44%"
"06/24/2019","59.400","56.250","59.500","56.250","593.50K","6.07%"
"06/21/2019","56.000","54.950","56.350","54.750","382.31K","1.91%"
"06/20/2019","54.950","50.800","54.950","50.200","500.06K","8.17%"
"06/19/2019","50.800","51.500","52.000","49.500","177.88K","-0.39%"
"06/18/2019","51.000","50.450","51.000","50.000","172.26K","1.49%"
"06/17/2019","50.250","51.000","51.000","48.100","144.90K","-1.47%"
"06/14/2019","51.000","50.500","51.900","50.000","319.78K","0.99%"
"06/13/2019","50.500","48.700","51.000","48.700","573.10K","4.12%"
"06/11/2019","48.500","46.550","49.000","46.550","629.50K","4.64%"
"06/10/2019","46.350","42.400","46.850","42.300","714.80K","9.19%"
"06/07/2019","42.450","42.800","42.800","42.350","266.20K","-0.12%"
"06/06/2019","42.500","42.500","42.900","42.500","312.80K","-0.12%"
"06/04/2019","42.550","42.500","43.000","42.500","148.20K","-1.96%"
"06/03/2019","43.400","43.000","43.400","42.500","57.00K","0.93%"
"05/31/2019","43.000","42.550","44.000","42.500","137.20K","0.00%"
"05/30/2019","43.000","43.050","43.600","42.500","84.80K","-1.49%"
"05/29/2019","43.650","44.200","44.200","43.000","88.20K","-1.24%"
"05/28/2019","44.200","44.200","44.500","43.750","33.40K","0.23%"
"05/27/2019","44.100","44.500","44.500","43.750","26.30K","-0.90%"
"05/24/2019","44.500","41.700","44.500","41.000","208.50K","4.46%"
"05/23/2019","42.600","44.500","44.700","42.000","256.00K","-4.27%"
"05/22/2019","44.500","43.050","44.750","43.000","312.60K","3.49%"
"05/21/2019","43.000","41.000","43.150","41.000","397.60K","2.99%"
"05/20/2019","41.750","39.050","42.450","39.000","480.00K","5.16%"
"05/17/2019","39.700","37.500","39.850","37.500","392.20K","7.01%"
"05/16/2019","37.100","37.000","37.500","37.000","45.00K","-0.93%"
"05/15/2019","37.450","36.550","38.000","36.100","504.20K","2.32%"
"05/14/2019","36.600","37.450","37.450","34.900","165.60K","-2.40%"
"05/10/2019","37.500","35.500","38.000","35.500","697.50K","5.93%"
"05/09/2019","35.400","35.450","35.500","34.600","151.90K","0.14%"
"05/08/2019","35.350","35.000","35.450","34.800","466.80K","1.00%"
"05/07/2019","35.000","34.950","36.000","34.400","373.10K","1.89%"
"05/06/2019","34.350","30.500","36.000","30.500","1.42M","13.37%"
"05/03/2019","30.300","29.700","30.400","29.700","331.20K","3.06%"
"05/02/2019","29.400","29.400","29.800","29.400","182.00K","0.00%"
"04/30/2019","29.400","28.600","29.400","28.600","251.60K","2.80%"
"04/29/2019","28.600","28.550","28.650","28.550","4.50K","0.18%"
"04/26/2019","28.550","29.900","29.900","28.500","17.60K","-4.52%"
"04/25/2019","29.900","29.150","30.000","29.100","277.80K","0.00%"
"04/24/2019","29.900","29.500","29.900","29.500","3.10K","1.36%"
"04/23/2019","29.500","29.500","29.500","29.500","111.10K","-1.34%"
"04/22/2019","29.900","29.850","29.900","29.850","128.90K","0.17%"
"04/17/2019","29.850","29.500","29.850","29.500","3.20K","-0.50%"
"04/16/2019","30.000","29.850","30.000","29.150","4.90K","0.33%"
"04/15/2019","29.900","30.000","31.000","29.900","64.90K","0.34%"
"04/12/2019","29.800","30.000","30.100","29.400","26.30K","-1.97%"
"04/11/2019","30.400","29.750","30.500","29.700","197.50K","2.36%"
"04/10/2019","29.700","29.600","29.750","29.600","59.10K","0.51%"
"04/08/2019","29.550","29.300","29.600","29.200","62.80K","1.90%"
"04/05/2019","29.000","28.250","29.100","28.250","90.10K","-1.36%"
"04/04/2019","29.400","29.350","29.400","29.350","4.90K","0.17%"
"04/03/2019","29.350","28.150","29.350","28.150","52.10K","1.73%"
"04/02/2019","28.850","29.000","29.000","28.200","7.20K","-1.03%"
"04/01/2019","29.150","28.000","29.150","28.000","506.40K","0.34%"
"03/29/2019","29.050","29.000","29.050","29.000","43.70K","0.17%"
"03/28/2019","29.000","27.900","29.000","27.900","185.00K","3.94%"
"03/27/2019","27.900","27.800","27.900","27.700","17.90K","0.36%"
"03/26/2019","27.800","27.800","27.800","27.600","52.80K","0.00%"
"03/25/2019","27.800","27.850","27.850","27.550","120.10K","0.36%"
"03/22/2019","27.700","27.500","27.900","27.500","27.60K","0.36%"
"03/21/2019","27.600","27.200","27.700","27.200","20.70K","1.66%"
"03/20/2019","27.150","27.150","27.150","27.150","17.40K","-0.18%"
"03/19/2019","27.200","27.300","27.300","27.100","145.80K","-0.37%"
"03/18/2019","27.300","27.100","27.300","27.100","7.40K","-0.36%"
"03/15/2019","27.400","27.100","27.400","27.100","10.80K","1.11%"
"03/14/2019","27.100","27.500","27.500","27.000","444.30K","-1.45%"
"03/13/2019","27.500","27.500","27.500","27.350","100.90K","1.85%"
"03/12/2019","27.000","26.600","27.850","26.500","564.90K","1.89%"
"03/11/2019","26.500","26.300","26.500","26.300","31.10K","0.76%"
"03/08/2019","26.300","26.450","26.450","26.300","29.70K","-0.75%"
"03/07/2019","26.500","26.200","26.500","26.000","367.30K","0.76%"
"03/06/2019","26.300","26.800","26.800","26.300","1.00K","-2.05%"
"03/05/2019","26.850","26.850","26.850","25.800","480.20K","-0.37%"
"03/04/2019","26.950","26.950","26.950","26.950","0.10K","0.00%"
"03/01/2019","26.950","26.300","26.950","26.300","406.20K","2.08%"
"02/28/2019","26.400","26.400","26.400","26.400","5.00K","-0.38%"
"02/27/2019","26.500","26.100","26.950","26.100","3.10K","1.53%"
"02/26/2019","26.100","26.750","27.700","26.000","404.10K","-4.04%"
"02/22/2019","27.200","27.200","27.200","27.200","0.50K","0.74%"
"02/21/2019","27.000","27.000","27.000","27.000","50.30K","0.00%"
"02/20/2019","27.000","26.750","27.000","26.750","555.20K","-1.10%"
"02/18/2019","27.300","27.400","27.750","26.300","332.10K","0.00%"
"02/15/2019","27.300","26.400","27.300","26.400","3.90K","1.11%"
"02/14/2019","27.000","26.950","27.000","26.950","0.40K","1.89%"
"02/13/2019","26.500","26.500","26.500","26.500","2.00K","-1.67%"
"02/12/2019","26.950","26.900","27.100","26.500","319.00K","-1.46%"
"02/11/2019","27.350","26.850","27.350","26.850","8.10K","-1.97%"
"02/07/2019","27.900","26.800","27.900","26.800","5.00K","-0.36%"
"02/06/2019","28.000","26.750","28.000","26.750","2.50K","0.00%"
"02/01/2019","28.000","26.550","28.000","26.550","20.10K","0.72%"
"01/31/2019","27.800","27.200","27.950","26.000","521.00K","1.83%"
"01/30/2019","27.300","27.450","27.450","27.100","3.40K","-1.44%"
"01/29/2019","27.700","27.700","27.700","27.700","0.20K","0.00%"
"01/28/2019","27.700","27.700","27.700","27.000","607.70K","-0.54%"
"01/25/2019","27.850","27.000","27.950","27.000","1.70M","2.77%"
"01/24/2019","27.100","28.450","28.450","27.100","3.80K","0.18%"
"01/23/2019","27.050","28.800","28.800","27.050","18.10K","-3.39%"
"01/22/2019","28.000","26.850","28.050","26.850","554.30K","4.09%"
"01/21/2019","26.900","26.900","26.900","26.900","0.10K","2.09%"
"01/18/2019","26.350","26.200","26.900","26.200","28.20K","0.57%"
"01/17/2019","26.200","25.700","26.500","25.700","58.60K","0.77%"
"01/16/2019","26.000","26.000","26.000","26.000","13.00K","0.00%"
"01/15/2019","26.000","26.000","26.000","25.150","7.50K","0.19%"
"01/14/2019","25.950","26.000","26.000","25.950","2.50K","-0.95%"
"01/11/2019","26.200","26.000","26.200","26.000","43.00K","2.75%"
"01/10/2019","25.500","25.050","25.500","25.050","44.90K","1.80%"
"01/09/2019","25.050","25.050","25.500","25.000","33.10K","0.20%"
"01/08/2019","25.000","25.000","26.650","25.000","26.30K","0.00%"
"01/07/2019","25.000","25.250","26.000","25.000","41.30K","-2.72%"
"01/04/2019","25.700","25.250","25.700","25.250","7.80K","-1.15%"
"01/03/2019","26.000","25.150","26.650","25.150","6.00K","0.78%"
"01/02/2019","25.800","25.500","26.000","25.500","8.40K","-3.55%"
"12/28/2018","26.750","25.050","26.750","25.000","31.10K","6.79%"
"12/27/2018","25.050","25.050","25.050","25.050","0.30K","0.00%"
"12/26/2018","25.050","25.100","25.700","25.050","2.30K","0.00%"
"12/21/2018","25.050","25.050","25.050","25.050","14.00K","0.20%"
"12/20/2018","25.000","25.000","25.000","25.000","7.30K","0.00%"
"12/19/2018","25.000","25.900","25.900","25.000","9.40K","0.00%"
"12/18/2018","25.000","25.000","25.900","24.400","110.90K","-0.20%"
"12/17/2018","25.050","25.000","25.500","25.000","117.90K","-0.20%"
"12/14/2018","25.100","25.000","25.100","25.000","665.50K","0.40%"
"12/13/2018","25.000","24.050","25.000","23.850","9.80K","3.95%"
"12/12/2018","24.050","24.600","24.600","24.050","710.60K","-2.24%"
"12/11/2018","24.600","25.900","25.900","24.600","9.30K","-1.60%"
"12/10/2018","25.000","24.200","25.950","24.200","754.20K","3.31%"
"12/07/2018","24.200","24.150","24.500","23.600","35.20K","0.21%"
"12/06/2018","24.150","24.450","24.450","24.150","17.10K","0.00%"
"12/05/2018","24.150","24.150","24.500","24.150","2.60K","-1.63%"
"12/04/2018","24.550","25.000","25.000","24.500","23.70K","-1.80%"
"12/03/2018","25.000","25.400","26.000","24.050","6.60K","0.00%"
"11/29/2018","25.000","24.000","25.000","24.000","70.10K","4.38%"
"11/28/2018","23.950","23.000","24.000","23.000","22.90K","4.13%"
"11/27/2018","23.000","23.000","23.500","23.000","8.40K","0.00%"
"11/26/2018","23.000","23.000","23.400","22.700","45.30K","-2.13%"
"11/23/2018","23.500","22.600","23.500","22.600","21.20K","0.00%"
"11/22/2018","23.500","24.000","24.000","23.150","2.80K","1.73%"
"11/21/2018","23.100","23.000","23.300","22.500","44.20K","-0.86%"
"11/20/2018","23.300","22.600","23.400","22.600","18.50K","1.08%"
"11/19/2018","23.050","22.800","23.450","22.800","91.10K","1.10%"
"11/16/2018","22.800","23.500","24.000","22.800","68.10K","-2.15%"
"11/15/2018","23.300","23.500","23.500","23.200","9.70K","-4.51%"
"11/14/2018","24.400","23.950","24.400","23.950","1.40K","1.67%"
"11/13/2018","24.000","23.600","24.000","23.600","21.80K","0.00%"
"11/12/2018","24.000","24.500","24.500","23.600","48.30K","-2.04%"
"11/09/2018","24.500","24.000","24.500","24.000","20.00K","2.08%"
"11/08/2018","24.000","24.000","24.000","24.000","2.00K","-2.04%"
"11/07/2018","24.500","24.000","25.000","24.000","15.50K","-2.00%"
"11/06/2018","25.000","24.700","25.000","23.600","13.00K","0.00%"
"11/05/2018","25.000","24.500","25.000","24.500","7.50K","0.00%"
"10/31/2018","25.000","24.500","25.500","24.500","3.40K","2.04%"
"10/29/2018","24.500","24.500","25.500","24.500","41.20K","0.00%"
"10/26/2018","24.500","24.500","24.500","24.500","2.60K","0.00%"
"10/25/2018","24.500","24.300","24.500","23.800","16.50K","0.41%"
"10/24/2018","24.400","25.450","25.450","24.400","21.40K","-4.31%"
"10/23/2018","25.500","24.950","25.500","24.900","7.90K","-1.35%"
"10/22/2018","25.850","25.900","25.900","24.950","0.90K","-0.19%"
"10/19/2018","25.900","25.000","25.900","24.500","4.40K","-0.77%"
"10/17/2018","26.100","25.950","26.100","25.000","3.50K","0.58%"
"10/16/2018","25.950","25.950","25.950","25.950","0.20K","0.00%"
"10/15/2018","25.950","25.950","25.950","25.950","1.80K","0.00%"
"10/12/2018","25.950","25.000","26.000","25.000","3.70K","3.59%"
"10/11/2018","25.050","25.100","25.100","25.000","7.90K","-4.93%"
"10/10/2018","26.350","26.400","26.500","26.300","2.90K","4.15%"
"10/09/2018","25.300","25.300","25.300","24.900","1.50K","1.20%"
"10/08/2018","25.000","25.250","25.300","25.000","56.60K","-2.15%"
"10/05/2018","25.550","25.550","25.550","25.500","15.20K","0.20%"
"10/04/2018","25.500","25.900","25.900","25.500","17.00K","-1.92%"
"10/03/2018","26.000","27.500","27.500","25.900","293.80K","-6.31%"
"10/02/2018","27.750","29.000","29.000","27.500","56.90K","-4.31%"
"10/01/2018","29.000","29.500","29.500","28.700","3.30K","0.00%"
"09/28/2018","29.000","28.100","29.000","28.100","0.70K","3.76%"
"09/27/2018","27.950","27.800","29.800","27.800","39.90K","0.54%"
"09/26/2018","27.800","27.950","27.950","27.800","41.20K","-0.71%"
"09/25/2018","28.000","28.000","28.100","27.950","71.50K","0.36%"
"09/24/2018","27.900","28.050","28.100","27.800","46.50K","-0.36%"
"09/21/2018","28.000","28.250","28.300","28.000","56.60K","-0.71%"
"09/20/2018","28.200","28.150","28.500","28.150","16.50K","0.00%"
"09/19/2018","28.200","28.300","28.500","28.200","54.20K","-0.35%"
"09/18/2018","28.300","28.300","29.000","28.300","30.80K","0.00%"
"09/17/2018","28.300","28.700","28.800","28.200","85.90K","-1.39%"
"09/14/2018","28.700","28.200","29.000","28.200","50.30K","1.77%"
"09/13/2018","28.200","29.800","29.950","28.200","297.10K","-5.84%"
"09/12/2018","29.950","30.050","30.200","29.850","178.60K","0.00%"
"09/11/2018","29.950","30.200","30.300","29.850","688.80K","-0.83%"
"09/10/2018","30.200","30.000","30.700","30.000","517.00K","0.83%"
"09/07/2018","29.950","29.650","30.350","29.650","424.30K","1.01%"
"09/06/2018","29.650","29.950","30.000","29.250","193.20K","-1.00%"
"09/05/2018","29.950","30.200","30.450","29.800","204.70K","-0.17%"
"09/04/2018","30.000","29.850","30.100","29.400","531.80K","1.18%"
"09/03/2018","29.650","28.200","29.900","28.200","672.90K","5.14%"
"08/31/2018","28.200","28.000","28.350","28.000","62.00K","-0.18%"
"08/30/2018","28.250","27.800","28.400","27.800","408.60K","0.89%"
"08/29/2018","28.000","27.900","28.100","27.900","130.80K","2.19%"
"08/28/2018","27.400","27.050","27.500","27.000","346.50K","0.74%"
"08/24/2018","27.200","28.000","28.700","27.200","786.00K","-1.09%"
"08/23/2018","27.500","27.350","28.000","27.350","248.40K","1.85%"
"08/22/2018","27.000","27.100","27.500","26.650","91.90K","0.00%"
"08/20/2018","27.000","26.800","27.500","26.700","30.70K","0.37%"
"08/17/2018","26.900","27.400","27.400","26.800","66.70K","-1.82%"
"08/16/2018","27.400","27.050","27.800","27.000","82.60K","1.29%"
"08/15/2018","27.050","26.800","27.900","26.800","78.50K","1.31%"
"08/14/2018","26.700","27.900","27.900","26.600","45.10K","-4.30%"
"08/13/2018","27.900","28.300","28.300","26.600","53.30K","-0.71%"
"08/10/2018","28.100","27.600","28.550","27.600","330.10K","4.07%"
"08/09/2018","27.000","25.000","27.300","25.000","384.60K","8.65%"
"08/08/2018","24.850","24.300","25.000","23.850","102.80K","1.43%"
"08/07/2018","24.500","25.400","25.400","24.300","61.70K","-2.00%"
"08/06/2018","25.000","24.700","25.300","24.700","126.50K","2.46%"
"08/03/2018","24.400","24.000","24.750","23.850","59.70K","1.24%"
"08/02/2018","24.100","24.200","24.200","23.850","15.60K","-0.41%"
"08/01/2018","24.200","23.900","24.500","23.900","56.00K","1.68%"
"07/31/2018","23.800","23.800","24.000","23.800","17.40K","0.00%"
"07/30/2018","23.800","23.800","24.450","23.800","36.20K","0.00%"
"07/27/2018","23.800","23.950","24.000","23.750","17.70K","-1.65%"
"07/26/2018","24.200","24.500","24.500","23.800","19.40K","-1.02%"
"07/25/2018","24.450","23.700","24.450","23.700","23.60K","1.88%"
"07/24/2018","24.000","23.050","24.150","23.000","24.20K","1.27%"
"07/23/2018","23.700","23.800","24.450","23.700","84.30K","-0.84%"
"07/20/2018","23.900","23.150","24.000","23.150","9.10K","-0.62%"
"07/19/2018","24.050","24.450","24.500","23.100","9.90K","-1.84%"
"07/18/2018","24.500","24.600","24.950","23.500","32.40K","2.51%"
"07/17/2018","23.900","22.950","23.900","22.950","50.00K","1.70%"
"07/16/2018","23.500","23.700","23.700","22.750","23.10K","0.00%"
"07/13/2018","23.500","22.550","23.500","22.550","7.20K","2.17%"
"07/12/2018","23.000","23.500","23.500","22.550","49.90K","-2.95%"
"07/11/2018","23.700","24.650","24.650","23.550","42.40K","-2.67%"
"07/10/2018","24.350","22.800","24.850","22.800","297.20K","7.27%"
"07/09/2018","22.700","22.000","22.950","22.000","95.80K","3.42%"
"07/06/2018","21.950","21.550","21.950","21.350","102.30K","3.05%"
"07/05/2018","21.300","21.250","21.350","21.250","29.40K","0.24%"
"07/04/2018","21.250","21.400","21.400","21.250","22.00K","-0.70%"
"07/03/2018","21.400","21.300","21.400","21.300","3.70K","0.47%"
"07/02/2018","21.300","21.000","21.500","20.900","25.50K","-0.70%"
"06/29/2018","21.450","21.150","21.450","21.000","33.10K","1.42%"
"06/28/2018","21.150","21.150","21.150","21.150","3.90K","-0.70%"
"06/27/2018","21.300","20.500","21.350","20.500","9.20K","-0.93%"
"06/25/2018","21.500","21.900","21.900","20.500","112.40K","-0.69%"
"06/22/2018","21.650","21.000","21.650","20.750","17.80K","-0.46%"
"06/21/2018","21.750","20.800","21.750","20.800","11.30K","-0.46%"
"06/20/2018","21.850","21.900","22.000","21.000","14.70K","0.00%"
"06/19/2018","21.850","20.950","21.900","20.750","6.30K","0.69%"
"06/18/2018","21.700","21.900","21.900","20.750","27.90K","0.46%"
"06/14/2018","21.600","21.850","21.850","20.750","49.50K","0.93%"
"06/13/2018","21.400","20.050","21.400","20.000","98.10K","7.00%"
"06/11/2018","20.000","21.950","21.950","20.000","983.60K","-3.15%"
"06/08/2018","20.650","22.800","22.800","20.650","480.80K","-9.83%"
"06/07/2018","22.900","21.000","23.350","21.000","263.60K","11.71%"
"06/06/2018","20.500","20.000","20.800","20.000","48.30K","0.99%"
"06/05/2018","20.300","20.100","20.750","19.980","43.40K","-1.69%"
"06/04/2018","20.650","20.950","21.800","19.960","175.60K","-0.48%"
"06/01/2018","20.750","19.600","20.900","19.580","213.90K","6.52%"
"05/31/2018","19.480","19.460","19.480","19.300","22.80K","0.62%"
"05/30/2018","19.360","19.380","19.400","19.300","55.40K","-0.10%"
